,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
219,219,219.0,219.0,219.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,8,auroc,0.6399867980095459
220,220,220.0,220.0,220.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,8,auprc,0.2027453757351035
221,221,221.0,221.0,221.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,8,brier,0.2651998356594217
222,222,222.0,222.0,222.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,8,auroc,0.6217731288717375
223,223,223.0,223.0,223.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,8,auprc,0.1790945800158029
224,224,224.0,224.0,224.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,8,brier,0.2214541224474804
225,225,225.0,225.0,225.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,8,auroc,0.5858230933279172
226,226,226.0,226.0,226.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,8,auprc,0.1750028185238845
227,227,227.0,227.0,227.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,8,brier,0.2500126758850869
228,228,228.0,228.0,228.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,8,auroc,0.5202396669036256
229,229,229.0,229.0,229.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,8,auprc,0.1394795045336384
230,230,230.0,230.0,230.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,8,brier,0.2408019447931994
231,231,231.0,231.0,231.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,12,auroc,0.5620239666903626
232,232,232.0,232.0,232.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,12,auprc,0.1538759104403899
233,233,233.0,233.0,233.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,12,brier,0.2978964668390876
234,234,234.0,234.0,234.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,12,auroc,0.6487559662841473
235,235,235.0,235.0,235.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,12,auprc,0.2193593660579494
236,236,236.0,236.0,236.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,12,brier,0.2448315816221636
237,237,237.0,237.0,237.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,12,auroc,0.5878338580278257
238,238,238.0,238.0,238.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,12,auprc,0.1674731807159507
239,239,239.0,239.0,239.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,12,brier,0.203127147770813
240,240,240.0,240.0,240.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,12,auroc,0.5940489489184524
241,241,241.0,241.0,241.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,12,auprc,0.1793702633115096
242,242,242.0,242.0,242.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,12,brier,0.2364950290736035
243,243,243.0,243.0,243.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,12,auroc,0.5477251954910125
244,244,244.0,244.0,244.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,12,auprc,0.1502609107486146
245,245,245.0,245.0,245.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,12,brier,0.3770104767567382
246,246,246.0,246.0,246.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,16,auroc,0.5950086320706814
247,247,247.0,247.0,247.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,16,auprc,0.1732036806311227
248,248,248.0,248.0,248.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,16,brier,0.2553399654560533
249,249,249.0,249.0,249.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,16,auroc,0.6579795876916827
250,250,250.0,250.0,250.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,16,auprc,0.2126472695344642
251,251,251.0,251.0,251.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,16,brier,0.2775115945970884
252,252,252.0,252.0,252.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,16,auroc,0.578064385091906
253,253,253.0,253.0,253.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,16,auprc,0.1642728278045533
254,254,254.0,254.0,254.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,16,brier,0.227549049925221
255,255,255.0,255.0,255.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,16,auroc,0.5951914288615822
256,256,256.0,256.0,256.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,16,auprc,0.1921334484806096
257,257,257.0,257.0,257.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,16,brier,0.2893835733069853
258,258,258.0,258.0,258.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,16,auroc,0.5894790291459328
259,259,259.0,259.0,259.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,16,auprc,0.1730743704252693
260,260,260.0,260.0,260.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,16,brier,0.3504326472633879
261,261,261.0,261.0,261.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,24,auroc,0.6343099421143497
262,262,262.0,262.0,262.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,24,auprc,0.1759577877084434
263,263,263.0,263.0,263.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,24,brier,0.2908450778283409
264,264,264.0,264.0,264.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,24,auroc,0.6538361937645983
265,265,265.0,265.0,265.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,24,auprc,0.2056634562022364
266,266,266.0,266.0,266.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,24,brier,0.2345611985558253
267,267,267.0,267.0,267.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,24,auroc,0.542353000913984
268,268,268.0,268.0,268.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,24,auprc,0.1455606291594789
269,269,269.0,269.0,269.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,24,brier,0.2492343165803694
270,270,270.0,270.0,270.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,24,auroc,0.6034223621407535
271,271,271.0,271.0,271.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,24,auprc,0.199933336719519
272,272,272.0,272.0,272.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,24,brier,0.2541496712410522
273,273,273.0,273.0,273.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,24,auroc,0.6439677059002743
274,274,274.0,274.0,274.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,24,auprc,0.2108784418775181
275,275,275.0,275.0,275.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,24,brier,0.3698015114134625
276,276,276.0,276.0,276.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,32,auroc,0.6637249923834672
277,277,277.0,277.0,277.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,32,auprc,0.197330679481621
278,278,278.0,278.0,278.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,32,brier,0.243045167010506
279,279,279.0,279.0,279.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,32,auroc,0.6564842083883415
280,280,280.0,280.0,280.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,32,auprc,0.2110597719398327
281,281,281.0,281.0,281.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,32,brier,0.2209369240102726
282,282,282.0,282.0,282.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,32,auroc,0.6187950644866458
283,283,283.0,283.0,283.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,32,auprc,0.2008645767063586
284,284,284.0,284.0,284.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,32,brier,0.3560433812925412
285,285,285.0,285.0,285.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,32,auroc,0.6568853457905961
286,286,286.0,286.0,286.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,32,auprc,0.2065337831336533
287,287,287.0,287.0,287.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,32,brier,0.3732697360008628
288,288,288.0,288.0,288.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,32,auroc,0.6600385904336347
289,289,289.0,289.0,289.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,32,auprc,0.2462270382071267
290,290,290.0,290.0,290.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,32,brier,0.2499888092206463
291,291,291.0,291.0,291.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,48,auroc,0.672136183609221
292,292,292.0,292.0,292.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,48,auprc,0.2112323210553122
293,293,293.0,293.0,293.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,48,brier,0.2950194436719355
294,294,294.0,294.0,294.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,48,auroc,0.6791586269929928
295,295,295.0,295.0,295.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,48,auprc,0.206101000719423
296,296,296.0,296.0,296.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,48,brier,0.2472460271626791
297,297,297.0,297.0,297.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,48,auroc,0.6405707322027013
298,298,298.0,298.0,298.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,48,auprc,0.2174900910355412
299,299,299.0,299.0,299.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,48,brier,0.3443212922662917
300,300,300.0,300.0,300.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,48,auroc,0.6082817101655327
301,301,301.0,301.0,301.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,48,auprc,0.1719109122679725
302,302,302.0,302.0,302.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,48,brier,0.2500079977399612
303,303,303.0,303.0,303.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,48,auroc,0.6499898446227278
304,304,304.0,304.0,304.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,48,auprc,0.2061976627582792
305,305,305.0,305.0,305.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,48,brier,0.2489725424498044
306,306,306.0,306.0,306.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,64,auroc,0.6719635421955926
307,307,307.0,307.0,307.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,64,auprc,0.2125546094271618
308,308,308.0,308.0,308.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,64,brier,0.319942378759287
309,309,309.0,309.0,309.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,64,auroc,0.6982659693307606
310,310,310.0,310.0,310.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,64,auprc,0.2265612026605536
311,311,311.0,311.0,311.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,64,brier,0.2474326670339291
312,312,312.0,312.0,312.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,64,auroc,0.6701584238854474
313,313,313.0,313.0,313.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,64,auprc,0.2285230345322395
314,314,314.0,314.0,314.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,64,brier,0.3342456044445073
315,315,315.0,315.0,315.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,64,auroc,0.5865745912460647
316,316,316.0,316.0,316.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,64,auprc,0.1580390779155235
317,317,317.0,317.0,317.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,64,brier,0.2500093746241599
318,318,318.0,318.0,318.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,64,auroc,0.6636792931857418
319,319,319.0,319.0,319.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,64,auprc,0.2123227716211806
320,320,320.0,320.0,320.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,64,brier,0.2417533560127767
321,321,321.0,321.0,321.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,128,auroc,0.6874428760028434
322,322,322.0,322.0,322.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,128,auprc,0.2364634673971306
323,323,323.0,323.0,323.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,0,128,brier,0.2215612231163236
324,324,324.0,324.0,324.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,128,auroc,0.7223469076876206
325,325,325.0,325.0,325.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,128,auprc,0.2371009899427346
326,326,326.0,326.0,326.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,1,128,brier,0.2599704173843808
327,327,327.0,327.0,327.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,128,auroc,0.7010104600385904
328,328,328.0,328.0,328.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,128,auprc,0.2661062206859934
329,329,329.0,329.0,329.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,2,128,brier,0.2991393610816114
330,330,330.0,330.0,330.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,128,auroc,0.6781634000203108
331,331,331.0,331.0,331.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,128,auprc,0.2371190016337619
332,332,332.0,332.0,332.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,3,128,brier,0.2848357789297174
333,333,333.0,333.0,333.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,128,auroc,0.7015537727226566
334,334,334.0,334.0,334.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,128,auprc,0.244960145953793
335,335,335.0,335.0,335.0,new_hyperlipidemia,new_hyperlipidemia,count,lr_lbfgs,4,128,brier,0.2131431809517013
336,336,336.0,336.0,336.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,-1,auroc,0.6251218645272671
337,337,337.0,337.0,337.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,-1,auprc,0.1926867010540832
338,338,338.0,338.0,338.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,-1,brier,0.1123422205405305
339,339,339.0,339.0,339.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,1,auroc,0.4532954199248502
340,340,340.0,340.0,340.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,1,auprc,0.1257015210344077
341,341,341.0,341.0,341.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,1,brier,0.3789578587699316
342,342,342.0,342.0,342.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,1,auroc,0.5630014217528181
343,343,343.0,343.0,343.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,1,auprc,0.1506001721754104
344,344,344.0,344.0,344.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,1,brier,0.1797532270311313
345,345,345.0,345.0,345.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,1,auroc,0.4797730273179649
346,346,346.0,346.0,346.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,1,auprc,0.1266679804404571
347,347,347.0,347.0,347.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,1,brier,0.2834320425208808
348,348,348.0,348.0,348.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,1,auroc,0.5444780136082056
349,349,349.0,349.0,349.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,1,auprc,0.1645783498349969
350,350,350.0,350.0,350.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,1,brier,0.3391514047076689
351,351,351.0,351.0,351.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,1,auroc,0.4597313902711485
352,352,352.0,352.0,352.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,1,auprc,0.1203908622453005
353,353,353.0,353.0,353.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,1,brier,0.4084965831435079
354,354,354.0,354.0,354.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,2,auroc,0.5614857316949324
355,355,355.0,355.0,355.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,2,auprc,0.1450371478818181
356,356,356.0,356.0,356.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,2,brier,0.2520379650721336
357,357,357.0,357.0,357.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,2,auroc,0.5680232558139534
358,358,358.0,358.0,358.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,2,auprc,0.1531288860758847
359,359,359.0,359.0,359.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,2,brier,0.2173381928625664
360,360,360.0,360.0,360.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,2,auroc,0.4459759317558647
361,361,361.0,361.0,361.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,2,auprc,0.1287742401199827
362,362,362.0,362.0,362.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,2,brier,0.2752334851936219
363,363,363.0,363.0,363.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,2,auroc,0.5553721945770286
364,364,364.0,364.0,364.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,2,auprc,0.1720051342294554
365,365,365.0,365.0,365.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,2,brier,0.3017403189066059
366,366,366.0,366.0,366.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,2,auroc,0.4554915202599777
367,367,367.0,367.0,367.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,2,auprc,0.115228956539686
368,368,368.0,368.0,368.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,2,brier,0.3491179954441913
369,369,369.0,369.0,369.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,4,auroc,0.5655174164720218
370,370,370.0,370.0,370.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,4,auprc,0.1613922295867612
371,371,371.0,371.0,371.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,4,brier,0.2338250569476082
372,372,372.0,372.0,372.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,4,auroc,0.6115517416472022
373,373,373.0,373.0,373.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,4,auprc,0.1887150807969504
374,374,374.0,374.0,374.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,4,brier,0.1815337889141989
375,375,375.0,375.0,375.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,4,auroc,0.4451939677059002
376,376,376.0,376.0,376.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,4,auprc,0.1176096908319722
377,377,377.0,377.0,377.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,4,brier,0.4562642369020502
378,378,378.0,378.0,378.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,4,auroc,0.5726769574489692
379,379,379.0,379.0,379.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,4,auprc,0.1662097539947767
380,380,380.0,380.0,380.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,4,brier,0.2175455580865603
381,381,381.0,381.0,381.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,4,auroc,0.4724738499035239
382,382,382.0,382.0,382.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,4,auprc,0.1227317918826683
383,383,383.0,383.0,383.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,4,brier,0.4117767653758541
384,384,384.0,384.0,384.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,8,auroc,0.5194805524525236
385,385,385.0,385.0,385.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,8,auprc,0.136106787821592
386,386,386.0,386.0,386.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,8,brier,0.3630523917995444
387,387,387.0,387.0,387.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,8,auroc,0.591553264953793
388,388,388.0,388.0,388.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,8,auprc,0.1692560346867002
389,389,389.0,389.0,389.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,8,brier,0.267965072133637
390,390,390.0,390.0,390.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,8,auroc,0.6127602315426018
391,391,391.0,391.0,391.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,8,auprc,0.1700830036428847
392,392,392.0,392.0,392.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,8,brier,0.1798471457015101
393,393,393.0,393.0,393.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,8,auroc,0.5760866253681324
394,394,394.0,394.0,394.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,8,auprc,0.1689736695334275
395,395,395.0,395.0,395.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,8,brier,0.2972493545937737
396,396,396.0,396.0,396.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,8,auroc,0.5747689651670562
397,397,397.0,397.0,397.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,8,auprc,0.1597469745362143
398,398,398.0,398.0,398.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,8,brier,0.2902014426727411
399,399,399.0,399.0,399.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,12,auroc,0.5234995430080227
400,400,400.0,400.0,400.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,12,auprc,0.136367973866728
401,401,401.0,401.0,401.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,12,brier,0.2133561123766135
402,402,402.0,402.0,402.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,12,auroc,0.5860617446938154
403,403,403.0,403.0,403.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,12,auprc,0.157189363578362
404,404,404.0,404.0,404.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,12,brier,0.2272209567198177
405,405,405.0,405.0,405.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,12,auroc,0.5699324667411394
406,406,406.0,406.0,406.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,12,auprc,0.1546977866244698
407,407,407.0,407.0,407.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,12,brier,0.1844812132213363
408,408,408.0,408.0,408.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,12,auroc,0.5821646186655833
409,409,409.0,409.0,409.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,12,auprc,0.1658479789736415
410,410,410.0,410.0,410.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,12,brier,0.243621867881549
411,411,411.0,411.0,411.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,12,auroc,0.519797907992282
412,412,412.0,412.0,412.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,12,auprc,0.1328054252885214
413,413,413.0,413.0,413.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,12,brier,0.2729401839196827
414,414,414.0,414.0,414.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,16,auroc,0.5570021326292272
415,415,415.0,415.0,415.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,16,auprc,0.1582459146302268
416,416,416.0,416.0,416.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,16,brier,0.2646848899012908
417,417,417.0,417.0,417.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,16,auroc,0.5447547476388748
418,418,418.0,418.0,418.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,16,auprc,0.1574589096234525
419,419,419.0,419.0,419.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,1,16,brier,0.2087623386484434
420,420,420.0,420.0,420.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,16,auroc,0.595871839138824
421,421,421.0,421.0,421.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,16,auprc,0.1696387812990478
422,422,422.0,422.0,422.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,2,16,brier,0.1985594533029612
423,423,423.0,423.0,423.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,16,auroc,0.5633365492028028
424,424,424.0,424.0,424.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,16,auprc,0.1615111760445939
425,425,425.0,425.0,425.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,3,16,brier,0.2890387243735763
426,426,426.0,426.0,426.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,16,auroc,0.5343226363359398
427,427,427.0,427.0,427.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,16,auprc,0.1548722837261262
428,428,428.0,428.0,428.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,4,16,brier,0.2596943811693242
429,429,429.0,429.0,429.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,24,auroc,0.5710444805524526
430,430,430.0,430.0,430.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,24,auprc,0.1615123846767419
431,431,431.0,431.0,431.0,new_hyperlipidemia,new_hyperlipidemia,count,rf,0,24,brier,0.2395927400017788
