,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
4731,4731,1707.0,1707.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,2,auroc,0.5687696806117859
4732,4732,1708.0,1708.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,2,auprc,0.0104915295303857
4733,4733,1709.0,1709.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,2,brier,0.1860365581810076
4734,4734,1710.0,1710.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,2,auroc,0.5120782726045885
4735,4735,1711.0,1711.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,2,auprc,0.0157045434820618
4736,4736,1712.0,1712.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,2,brier,0.3201292911279536
4737,4737,1713.0,1713.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,4,auroc,0.4629442195231668
4738,4738,1714.0,1714.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,4,auprc,0.0081151932646361
4739,4739,1715.0,1715.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,4,brier,0.2678241640659831
4740,4740,1716.0,1716.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,4,auroc,0.592757534862798
4741,4741,1717.0,1717.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,4,auprc,0.0122796044202962
4742,4742,1718.0,1718.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,4,brier,0.3505349977708426
4743,4743,1719.0,1719.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,4,auroc,0.5051731893837157
4744,4744,1720.0,1720.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,4,auprc,0.0104505655402669
4745,4745,1721.0,1721.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,4,brier,0.2957668301382078
4746,4746,1722.0,1722.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,4,auroc,0.4718960863697706
4747,4747,1723.0,1723.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,4,auprc,0.010129506737401
4748,4748,1724.0,1724.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,4,brier,0.2387650468123049
4749,4749,1725.0,1725.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,4,auroc,0.5595928924876294
4750,4750,1726.0,1726.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,4,auprc,0.0118600216134201
4751,4751,1727.0,1727.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,4,brier,0.2039177440927329
4752,4752,1728.0,1728.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,8,auroc,0.4835132703553756
4753,4753,1729.0,1729.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,8,auprc,0.0084222173357749
4754,4754,1730.0,1730.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,8,brier,0.222745430227374
4755,4755,1731.0,1731.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,8,auroc,0.612719298245614
4756,4756,1732.0,1732.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,8,auprc,0.0177611535077332
4757,4757,1733.0,1733.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,8,brier,0.3051560410164958
4758,4758,1734.0,1734.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,8,auroc,0.4847503373819163
4759,4759,1735.0,1735.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,8,auprc,0.008915284430115
4760,4760,1736.0,1736.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,8,brier,0.2296745430227374
4761,4761,1737.0,1737.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,8,auroc,0.5730319388214126
4762,4762,1738.0,1738.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,8,auprc,0.0118217379233835
4763,4763,1739.0,1739.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,8,brier,0.2914168524297815
4764,4764,1740.0,1740.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,8,auroc,0.6702204228520018
4765,4765,1741.0,1741.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,8,auprc,0.0156978531700499
4766,4766,1742.0,1742.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,8,brier,0.2218635755684351
4767,4767,1743.0,1743.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,12,auroc,0.5501012145748988
4768,4768,1744.0,1744.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,12,auprc,0.0121676228412092
4769,4769,1745.0,1745.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,12,brier,0.2197137761925991
4770,4770,1746.0,1746.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,12,auroc,0.5879217273954116
4771,4771,1747.0,1747.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,12,auprc,0.0107364931381648
4772,4772,1748.0,1748.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,12,brier,0.2992777530093624
4773,4773,1749.0,1749.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,12,auroc,0.5204903283850653
4774,4774,1750.0,1750.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,12,auprc,0.0101464097368981
4775,4775,1751.0,1751.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,12,brier,0.2087213999108337
4776,4776,1752.0,1752.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,12,auroc,0.6183085919928025
4777,4777,1753.0,1753.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,12,auprc,0.0120056153164247
4778,4778,1754.0,1754.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,12,brier,0.2785333927775301
4779,4779,1755.0,1755.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,12,auroc,0.5615497076023391
4780,4780,1756.0,1756.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,12,auprc,0.0107240202429471
4781,4781,1757.0,1757.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,12,brier,0.2690849308961213
4782,4782,1758.0,1758.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,16,auroc,0.6069500674763832
4783,4783,1759.0,1759.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,16,auprc,0.0206165227213267
4784,4784,1760.0,1760.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,16,brier,0.2497401694159608
4785,4785,1761.0,1761.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,16,auroc,0.6542959964012596
4786,4786,1762.0,1762.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,16,auprc,0.01951826008432
4787,4787,1763.0,1763.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,16,brier,0.2432621266161391
4788,4788,1764.0,1764.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,16,auroc,0.4230206927575348
4789,4789,1765.0,1765.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,16,auprc,0.0077150062334901
4790,4790,1766.0,1766.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,16,brier,0.3332189032545698
4791,4791,1767.0,1767.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,16,auroc,0.6184098065677014
4792,4792,1768.0,1768.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,16,auprc,0.0154604864342993
4793,4793,1769.0,1769.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,16,brier,0.2956069995541685
4794,4794,1770.0,1770.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,16,auroc,0.5052856500224921
4795,4795,1771.0,1771.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,16,auprc,0.0130353231685967
4796,4796,1772.0,1772.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,16,brier,0.2437093178778422
4797,4797,1773.0,1773.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,24,auroc,0.5437584345479082
4798,4798,1774.0,1774.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,24,auprc,0.0197656071724754
4799,4799,1775.0,1775.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,24,brier,0.2719823450735622
4800,4800,1776.0,1776.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,24,auroc,0.5730881691408007
4801,4801,1777.0,1777.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,24,auprc,0.0114600400665308
4802,4802,1778.0,1778.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,24,brier,0.2276689484274944
4803,4803,1779.0,1779.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,24,auroc,0.4562865497076024
4804,4804,1780.0,1780.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,24,auprc,0.0264529905281723
4805,4805,1781.0,1781.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,24,brier,0.2725876775836711
4806,4806,1782.0,1782.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,24,auroc,0.5912618083670715
4807,4807,1783.0,1783.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,24,auprc,0.0120970075892913
4808,4808,1784.0,1784.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,24,brier,0.264217082776044
4809,4809,1785.0,1785.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,24,auroc,0.6542735042735043
4810,4810,1786.0,1786.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,24,auprc,0.0160550128685578
4811,4811,1787.0,1787.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,24,brier,0.2705372269282211
4812,4812,1788.0,1788.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,32,auroc,0.4712325686009896
4813,4813,1789.0,1789.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,32,auprc,0.0149087591099156
4814,4814,1790.0,1790.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,32,brier,0.2707311636201516
4815,4815,1791.0,1791.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,32,auroc,0.605791722896986
4816,4816,1792.0,1792.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,32,auprc,0.0170550170598855
4817,4817,1793.0,1793.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,32,brier,0.2545537106827907
4818,4818,1794.0,1794.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,32,auroc,0.456612685560054
4819,4819,1795.0,1795.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,32,auprc,0.0084162912582253
4820,4820,1796.0,1796.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,32,brier,0.2471165849308961
4821,4821,1797.0,1797.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,32,auroc,0.5223796671165093
4822,4822,1798.0,1798.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,32,auprc,0.0114403848940253
4823,4823,1799.0,1799.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,32,brier,0.3032237806231126
4824,4824,1800.0,1800.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,32,auroc,0.5965137201979307
4825,4825,1801.0,1801.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,32,auprc,0.0143734932954056
4826,4826,1802.0,1802.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,32,brier,0.3027787784217566
4827,4827,1803.0,1803.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,48,auroc,0.492791273054431
4828,4828,1804.0,1804.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,48,auprc,0.0417142214733644
4829,4829,1805.0,1805.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,48,brier,0.2485995541685242
4830,4830,1806.0,1806.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,48,auroc,0.5336482231219073
4831,4831,1807.0,1807.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,48,auprc,0.0144837232733807
4832,4832,1808.0,1808.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,48,brier,0.2445100959714323
4833,4833,1809.0,1809.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,48,auroc,0.6642825011246063
4834,4834,1810.0,1810.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,48,auprc,0.0202458912884487
4835,4835,1811.0,1811.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,48,brier,0.2391083370485956
4836,4836,1812.0,1812.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,48,auroc,0.5899010346378768
4837,4837,1813.0,1813.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,48,auprc,0.042699557509378
4838,4838,1814.0,1814.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,48,brier,0.2302353990191707
4839,4839,1815.0,1815.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,48,auroc,0.5365272154745838
4840,4840,1816.0,1816.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,48,auprc,0.0123312046993152
4841,4841,1817.0,1817.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,48,brier,0.2448372715113687
4842,4842,1818.0,1818.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,64,auroc,0.5007085020242915
4843,4843,1819.0,1819.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,64,auprc,0.0260279619702927
4844,4844,1820.0,1820.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,64,brier,0.2478566651805617
4845,4845,1821.0,1821.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,64,auroc,0.5308816914080072
4846,4846,1822.0,1822.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,64,auprc,0.0101872794160447
4847,4847,1823.0,1823.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,64,brier,0.2345306900966592
4848,4848,1824.0,1824.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,64,auroc,0.5144286999550157
4849,4849,1825.0,1825.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,64,auprc,0.0102497639485098
4850,4850,1826.0,1826.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,64,brier,0.2374409273294694
4851,4851,1827.0,1827.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,64,auroc,0.6472559604138551
4852,4852,1828.0,1828.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,64,auprc,0.0241527725984636
4853,4853,1829.0,1829.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,64,brier,0.2390548372715114
4854,4854,1830.0,1830.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,64,auroc,0.6202204228520019
4855,4855,1831.0,1831.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,64,auprc,0.0185201414547666
4856,4856,1832.0,1832.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,64,brier,0.2333946480273974
4857,4857,1833.0,1833.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,128,auroc,0.5502136752136753
4858,4858,1834.0,1834.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,128,auprc,0.0193485791336914
4859,4859,1835.0,1835.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,0,128,brier,0.2008138845183796
4860,4860,1836.0,1836.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,128,auroc,0.6182860998650472
4861,4861,1837.0,1837.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,128,auprc,0.0201293354525166
4862,4862,1838.0,1838.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,1,128,brier,0.1901967900133749
4863,4863,1839.0,1839.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,128,auroc,0.6077822762033288
4864,4864,1840.0,1840.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,128,auprc,0.0143597041095566
4865,4865,1841.0,1841.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,2,128,brier,0.2064917344463011
4866,4866,1842.0,1842.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,128,auroc,0.6249212775528565
4867,4867,1843.0,1843.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,128,auprc,0.0268501560680588
4868,4868,1844.0,1844.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,3,128,brier,0.2027467258351727
4869,4869,1845.0,1845.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,128,auroc,0.5954790823211875
4870,4870,1846.0,1846.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,128,auprc,0.0125710727009906
4871,4871,1847.0,1847.0,,new_lupus,new_lupus,clinicalbert_type3_mean_pool,rf,4,128,brier,0.214211047398236
4872,4872,1848.0,1848.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,-1,auroc,0.6069950517318938
4873,4873,1849.0,1849.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,-1,auprc,0.0152455936934638
4874,4874,1850.0,1850.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,-1,brier,0.009927704992646
4875,4875,1851.0,1851.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,1,auroc,0.5227170490328386
4876,4876,1852.0,1852.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,1,auprc,0.0113241129404991
4877,4877,1853.0,1853.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,1,brier,0.2499995037081357
4878,4878,1854.0,1854.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,1,auroc,0.5723796671165092
4879,4879,1855.0,1855.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,1,auprc,0.0121295574123856
4880,4880,1856.0,1856.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,1,brier,0.24999951808914
4881,4881,1857.0,1857.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,1,auroc,0.4357399910031488
4882,4882,1858.0,1858.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,1,auprc,0.0076451949684037
4883,4883,1859.0,1859.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,1,brier,0.2500037662211756
4884,4884,1860.0,1860.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,1,auroc,0.6558479532163742
4885,4885,1861.0,1861.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,1,auprc,0.0135870773056356
4886,4886,1862.0,1862.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,1,brier,0.2499964778174482
4887,4887,1863.0,1863.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,1,auroc,0.5403283850652272
4888,4888,1864.0,1864.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,1,auprc,0.0097487959074472
4889,4889,1865.0,1865.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,1,brier,0.2499981016522442
4890,4890,1866.0,1866.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,2,auroc,0.5753936122357175
4891,4891,1867.0,1867.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,2,auprc,0.0127224503874295
4892,4892,1868.0,1868.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,2,brier,0.2500000535979966
4893,4893,1869.0,1869.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,2,auroc,0.5459514170040486
4894,4894,1870.0,1870.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,2,auprc,0.0099930595282525
4895,4895,1871.0,1871.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,2,brier,0.2499967800173126
4896,4896,1872.0,1872.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,2,auroc,0.4838506522717049
4897,4897,1873.0,1873.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,2,auprc,0.0084204210264608
4898,4898,1874.0,1874.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,2,brier,0.2499997083391126
4899,4899,1875.0,1875.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,2,auroc,0.5471210076473234
4900,4900,1876.0,1876.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,2,auprc,0.0100769129442401
4901,4901,1877.0,1877.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,2,brier,0.2499968003348842
4902,4902,1878.0,1878.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,2,auroc,0.5255510571300045
4903,4903,1879.0,1879.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,2,auprc,0.0095707584091968
4904,4904,1880.0,1880.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,2,brier,0.2499957245962273
4905,4905,1881.0,1881.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,4,auroc,0.4271255060728745
4906,4906,1882.0,1882.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,4,auprc,0.0074474862368289
4907,4907,1883.0,1883.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,4,brier,0.3327987137697802
4908,4908,1884.0,1884.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,4,auroc,0.5227395411605937
4909,4909,1885.0,1885.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,4,auprc,0.0092778047932945
4910,4910,1886.0,1886.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,4,brier,0.2499985154949426
4911,4911,1887.0,1887.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,4,auroc,0.4564327485380117
4912,4912,1888.0,1888.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,4,auprc,0.0086491858784344
4913,4913,1889.0,1889.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,4,brier,0.3838457893108348
4914,4914,1890.0,1890.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,4,auroc,0.5927800269905533
4915,4915,1891.0,1891.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,4,auprc,0.0122179329296971
4916,4916,1892.0,1892.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,4,brier,0.2499984620404521
4917,4917,1893.0,1893.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,4,auroc,0.6425775978407557
4918,4918,1894.0,1894.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,4,auprc,0.0125068358350743
4919,4919,1895.0,1895.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,4,brier,0.2261284206648566
4920,4920,1896.0,1896.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,8,auroc,0.5085695006747638
4921,4921,1897.0,1897.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,8,auprc,0.0088879045519053
4922,4922,1898.0,1898.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,8,brier,0.222024394131003
4923,4923,1899.0,1899.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,8,auroc,0.6117858749437697
4924,4924,1900.0,1900.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,8,auprc,0.0128856118634737
4925,4925,1901.0,1901.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,8,brier,0.332588655963055
4926,4926,1902.0,1902.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,8,auroc,0.415587044534413
4927,4927,1903.0,1903.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,8,auprc,0.0073718827506597
4928,4928,1904.0,1904.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,8,brier,0.3993647271039324
4929,4929,1905.0,1905.0,,new_lupus,new_lupus,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,8,auroc,0.5876518218623482
