,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
763,763,763.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,16,auprc,0.0303097175593661
764,764,764.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,16,brier,0.2236494389048057
765,765,765.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,0,24,auroc,0.554283396817093
766,766,766.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,0,24,auprc,0.0304506784994793
767,767,767.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,0,24,brier,0.2902650307133992
768,768,768.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,1,24,auroc,0.5922521575390381
769,769,769.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,1,24,auprc,0.0372947895681984
770,770,770.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,1,24,brier,0.2244060766970921
771,771,771.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,2,24,auroc,0.6297322022212922
772,772,772.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,2,24,auprc,0.0370957025813975
773,773,773.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,2,24,brier,0.3008011396645741
774,774,774.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,3,24,auroc,0.6548037018898063
775,775,775.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,3,24,auprc,0.0456151838476962
776,776,776.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,3,24,brier,0.296848618144888
777,777,777.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,24,auroc,0.5222792991959968
778,778,778.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,24,auprc,0.0256899523836938
779,779,779.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,24,brier,0.2500966175985421
780,780,780.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,0,32,auroc,0.5978853399343262
781,781,781.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,0,32,auprc,0.0410250322246095
782,782,782.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,0,32,brier,0.2568283309746176
783,783,783.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,1,32,auroc,0.5835831523886081
784,784,784.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,1,32,auprc,0.0365686001057736
785,785,785.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,1,32,brier,0.2553318775234475
786,786,786.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,2,32,auroc,0.6532256802631526
787,787,787.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,2,32,auprc,0.0404449984626486
788,788,788.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,2,32,brier,0.2777691546352883
789,789,789.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,3,32,auroc,0.6499692969603919
790,790,790.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,3,32,auprc,0.0408010025941682
791,791,791.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,3,32,brier,0.2684932367681021
792,792,792.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,32,auroc,0.5315840538428664
793,793,793.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,32,auprc,0.0275231499369484
794,794,794.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,32,brier,0.2758955345191088
795,795,795.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,0,48,auroc,0.6326902388996788
796,796,796.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,0,48,auprc,0.041435551293701
797,797,797.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,0,48,brier,0.2300278070161658
798,798,798.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,1,48,auroc,0.6105104196659616
799,799,799.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,1,48,auprc,0.0423866637241786
800,800,800.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,1,48,brier,0.2464713367790992
801,801,801.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,2,48,auroc,0.6333138953632037
802,802,802.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,2,48,auprc,0.0363849556034781
803,803,803.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,2,48,brier,0.2707771476250574
804,804,804.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,3,48,auroc,0.6507361890258555
805,805,805.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,3,48,auprc,0.0395646598399004
806,806,806.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,3,48,brier,0.2938859126828272
807,807,807.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,48,auroc,0.5134008835437199
808,808,808.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,48,auprc,0.0250727323127554
809,809,809.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,48,brier,0.7878497478516331
810,810,810.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,0,64,auroc,0.6536964018284168
811,811,811.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,0,64,auprc,0.0515203806304919
812,812,812.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,0,64,brier,0.22463402791895
813,813,813.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,1,64,auroc,0.6221116640608098
814,814,814.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,1,64,auprc,0.0450676934407608
815,815,815.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,1,64,brier,0.2611515039860254
816,816,816.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,2,64,auroc,0.646481094258031
817,817,817.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,2,64,auprc,0.04733247775724
818,818,818.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,2,64,brier,0.2772962717244578
819,819,819.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,3,64,auroc,0.6369636390168122
820,820,820.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,3,64,auprc,0.0391773443807875
821,821,821.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,3,64,brier,0.3528524971328924
822,822,822.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,64,auroc,0.5201699664895529
823,823,823.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,64,auprc,0.0254229462431692
824,824,824.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,64,brier,0.7636246524122979
825,825,825.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,0,128,auroc,0.6618401683217543
826,826,826.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,0,128,auprc,0.0508596382832992
827,827,827.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,0,128,brier,0.2328792680517265
828,828,828.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,1,128,auroc,0.6336634689869042
829,829,829.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,1,128,auprc,0.0408096300260282
830,830,830.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,1,128,brier,0.2467490927371845
831,831,831.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,2,128,auroc,0.6527580985341981
832,832,832.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,2,128,auprc,0.0441740569572037
833,833,833.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,2,128,brier,0.2607805665276019
834,834,834.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,3,128,auroc,0.6372906223990784
835,835,835.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,3,128,auprc,0.042262504988421
836,836,836.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,3,128,brier,0.2613281385009348
837,837,837.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,128,auroc,0.6301354224871512
838,838,838.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,128,auprc,0.0391682940111064
839,839,839.0,,lab_hyperkalemia,lab_hyperkalemia,clmbr,knn,4,128,brier,0.2613182560425092
840,840,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,-1,auroc,0.6241932719090162
841,841,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,-1,auprc,0.0360951554756692
842,842,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,-1,brier,0.0238057307912457
843,843,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,1,auroc,0.5298340303251816
844,844,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,1,auprc,0.0312243042501473
845,845,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,1,brier,0.2500047064946326
846,846,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,1,auroc,0.4705562212768448
847,847,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,1,auprc,0.0250096258851931
848,848,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,1,brier,0.2499978433706065
849,849,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,1,auroc,0.4648277090989534
850,850,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,1,auprc,0.0248956388637207
851,851,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,1,brier,0.2499962220462378
852,852,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,1,auroc,0.5312561896484342
853,853,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,1,auprc,0.0273662878747884
854,854,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,1,brier,0.2499993214446238
855,855,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,1,auroc,0.4731328766498415
856,856,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,1,auprc,0.0245495607218747
857,857,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,1,brier,0.2499938057545213
858,858,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,2,auroc,0.5351537523955759
859,859,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,2,auprc,0.0313202982734411
860,860,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,2,brier,0.2500042608635114
861,861,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,2,auroc,0.5381359026023191
862,862,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,2,auprc,0.031862281246279
863,863,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,2,brier,0.2500025506272332
864,864,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,2,auroc,0.4682873942121273
865,865,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,2,auprc,0.0250691089123061
866,866,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,2,brier,0.2499931382376107
867,867,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,2,auroc,0.4905113317728658
868,868,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,2,auprc,0.0245003554898334
869,869,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,2,brier,0.6170805610018418
870,870,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,2,auroc,0.472430843447285
871,871,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,2,auprc,0.0244110824374729
872,872,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,2,brier,0.2499962547368333
873,873,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,4,auroc,0.5272970840371283
874,874,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,4,auprc,0.0285569836908918
875,875,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,4,brier,0.2500022300353175
876,876,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,4,auroc,0.4699729163730194
877,877,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,4,auprc,0.0251975498960526
878,878,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,4,brier,0.2499808305614934
879,879,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,4,auroc,0.4834756736156114
880,880,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,4,auprc,0.0258135508627444
881,881,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,4,brier,0.2504328366750128
882,882,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,4,auroc,0.4570833080229367
883,883,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,4,auprc,0.0225776090911962
884,884,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,4,brier,0.402508616572256
885,885,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,4,auroc,0.5416423329352684
886,886,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,4,auprc,0.0324103797128901
887,887,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,4,brier,0.2500032058313172
888,888,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,8,auroc,0.4640456515204901
889,889,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,8,auprc,0.0218421651473048
890,890,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,8,brier,0.4102891900078454
891,891,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,8,auroc,0.4871646807668321
892,892,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,8,auprc,0.0244151684036951
893,893,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,8,brier,0.2413749071414078
894,894,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,8,auroc,0.5065775632934524
895,895,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,8,auprc,0.0274043873718891
896,896,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,8,brier,0.2499976332704212
897,897,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,8,auroc,0.547694932177774
898,898,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,8,auprc,0.0309382177048311
899,899,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,8,brier,0.2500051911202512
900,900,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,8,auroc,0.5703470688011502
901,901,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,8,auprc,0.0298610555032249
902,902,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,8,brier,0.2498006929283582
903,903,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,12,auroc,0.5273033637097471
904,904,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,12,auprc,0.0310759485483887
905,905,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,12,brier,0.2500054208631461
906,906,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,12,auroc,0.4354128002898514
907,907,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,12,auprc,0.0224329888097942
908,908,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,12,brier,0.2499910369960136
909,909,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,12,auroc,0.5624687013759302
910,910,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,12,auprc,0.0285282197883175
911,911,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,12,brier,0.2770329025881975
912,912,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,12,auroc,0.5093991673485707
913,913,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,12,auprc,0.0260627833542997
914,914,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,12,brier,0.418449932768059
915,915,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,12,auroc,0.5446577882043832
916,916,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,12,auprc,0.0269963193066883
917,917,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,12,brier,0.4230787742185127
918,918,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,16,auroc,0.5160132791656649
919,919,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,16,auprc,0.0302329021271035
920,920,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,16,brier,0.2633440465118314
921,921,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,16,auroc,0.4335758406113806
922,922,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,16,auprc,0.0224602950391585
923,923,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,16,brier,0.2499926125605285
924,924,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,16,auroc,0.5081598335434951
925,925,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,16,auprc,0.0275175091687677
926,926,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,16,brier,0.2499982585807507
927,927,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,16,auroc,0.5124579015825251
928,928,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,16,auprc,0.0258930673855289
929,929,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,16,brier,0.3808599909154381
930,930,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,16,auroc,0.5246690824961007
931,931,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,16,auprc,0.0261618341602338
932,932,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,16,brier,0.3964413324254879
933,933,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,24,auroc,0.5178582801410866
934,934,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,24,auprc,0.0298419118125271
935,935,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,24,brier,0.2495884854844224
936,936,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,24,auroc,0.5107610376696835
937,937,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,24,auprc,0.0246063982818983
938,938,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,24,brier,0.3331608599911957
939,939,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,24,auroc,0.5721319880243535
940,940,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,24,auprc,0.0315536570100282
941,941,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,24,brier,0.2171653139488786
942,942,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,24,auroc,0.5337463907167124
943,943,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,24,auprc,0.0266774671437635
944,944,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,24,brier,0.394992028128089
945,945,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,24,auroc,0.5182793601689235
946,946,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,24,auprc,0.0263557918266564
947,947,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,24,brier,0.4069336056202022
948,948,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,32,auroc,0.5150662402872583
949,949,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,32,auprc,0.0303111123606265
950,950,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,32,brier,0.2500059747848403
951,951,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,32,auroc,0.4739481253032196
952,952,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,32,auprc,0.0236434440442846
953,953,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,32,brier,0.2452248848667385
954,954,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,32,auroc,0.559046300523619
955,955,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,32,auprc,0.0343105422739949
956,956,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,32,brier,0.2497243771681551
957,957,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,32,auroc,0.5089732014038364
958,958,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,32,auprc,0.0246697448450948
959,959,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,32,brier,0.5079675760853025
960,960,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,32,auroc,0.5125486615043613
961,961,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,32,auprc,0.0270573255697109
962,962,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,32,brier,0.2559322374645532
963,963,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,48,auroc,0.5210696280359237
964,964,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,48,auprc,0.0265858318250686
965,965,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,48,brier,0.2499754874703922
966,966,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,48,auroc,0.4656783871263976
967,967,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,48,auprc,0.0222643579174858
968,968,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,1,48,brier,0.2371043106291106
969,969,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,48,auroc,0.5581297999211331
970,970,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,48,auprc,0.0341582608596342
971,971,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,2,48,brier,0.2348776865709459
972,972,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,48,auroc,0.5494044642420622
973,973,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,48,auprc,0.028035135843047
974,974,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,3,48,brier,0.3808189282419502
975,975,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,48,auroc,0.5364798202927641
976,976,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,48,auprc,0.0284931062962959
977,977,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,4,48,brier,0.2823321093515348
978,978,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,64,auroc,0.504700562930164
979,979,,,lab_hyperkalemia,lab_hyperkalemia,clinicalbert_type1_max_pool,lr_lbfgs,0,64,auprc,0.0245604353913568
