,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
950,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,0,32,brier,0.39573052480269405
951,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,1,32,auroc,0.6977564310594752
952,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,1,32,auprc,0.0283811539873785
953,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,1,32,brier,0.29311953949640984
954,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,2,32,auroc,0.6389087211440687
955,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,2,32,auprc,0.041704220224303805
956,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,2,32,brier,0.24999954078500086
957,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,3,32,auroc,0.5678154951212653
958,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,3,32,auprc,0.013710908144567543
959,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,3,32,brier,0.3405451303536822
960,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,4,32,auroc,0.6559788840570303
961,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,4,32,auprc,0.018760123959817215
962,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,4,32,brier,0.39942895763443853
963,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,0,48,auroc,0.44620410635858154
964,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,0,48,auprc,0.0084204928240118
965,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,0,48,brier,0.3760647991868452
966,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,1,48,auroc,0.5770969905454231
967,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,1,48,auprc,0.023857846646585055
968,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,1,48,brier,0.346379711223483
969,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,2,48,auroc,0.5855563488457627
970,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,2,48,auprc,0.014483832409985744
971,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,2,48,brier,0.24335131296861645
972,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,3,48,auroc,0.5962765842366023
973,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,3,48,auprc,0.012156047797845227
974,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,3,48,brier,0.44276362041119505
975,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,4,48,auroc,0.5821379892256766
976,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,4,48,auprc,0.012464114881437744
977,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,4,48,brier,0.2623279560545634
978,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,0,64,auroc,0.43726877393392627
979,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,0,64,auprc,0.00834888269580015
980,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,0,64,brier,0.3835986719277843
981,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,1,64,auroc,0.6010904134484325
982,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,1,64,auprc,0.013315893494864896
983,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,1,64,brier,0.35010466108608224
984,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,2,64,auroc,0.49795547478418895
985,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,2,64,auprc,0.010654848500388527
986,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,2,64,brier,0.24045162566030923
987,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,3,64,auroc,0.6052443694424612
988,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,3,64,auprc,0.013498679702226327
989,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,3,64,brier,0.34412538329564296
990,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,4,64,auroc,0.6289889876895782
991,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,4,64,auprc,0.014547475157495883
992,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,4,64,brier,0.41941319502940194
993,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,0,128,auroc,0.5246965664957487
994,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,0,128,auprc,0.010566684211794955
995,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,0,128,brier,0.21591516103107097
996,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,1,128,auroc,0.641753748296229
997,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,1,128,auprc,0.01506315831201482
998,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,1,128,brier,0.24721163644198216
999,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,2,128,auroc,0.5007031435927392
1000,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,2,128,auprc,0.011521165489954438
1001,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,2,128,brier,0.2104625842130185
1002,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,3,128,auroc,0.614525864866619
1003,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,3,128,auprc,0.01737139674746102
1004,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,3,128,brier,0.25982849421548104
1005,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,4,128,auroc,0.5549858289522079
1006,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,4,128,auprc,0.012454882417485522
1007,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,lr_lbfgs,4,128,brier,0.2097314611353383
1008,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,-1,auroc,0.6138768092425521
1009,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,-1,auprc,0.08488054687821724
1010,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,-1,brier,0.01931463372222197
1011,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,1,auroc,0.4670712446723351
1012,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,1,auprc,0.008967005221081667
1013,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,1,brier,0.30828082808280827
1014,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,1,auroc,0.4553017026892538
1015,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,1,auprc,0.008879643724741138
1016,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,1,brier,0.2848784878487849
1017,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,1,auroc,0.568821531338569
1018,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,1,auprc,0.011020351778240518
1019,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,1,brier,0.6206120612061206
1020,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,1,auroc,0.5637588974708465
1021,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,1,auprc,0.011373093831122243
1022,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,1,brier,0.21017101710171018
1023,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,1,auroc,0.3338633954263213
1024,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,1,auprc,0.007885774990542533
1025,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,1,brier,0.6656165616561656
1026,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,2,auroc,0.3961402825555483
1027,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,2,auprc,0.0075953425408771215
1028,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,2,brier,0.16505642947087293
1029,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,2,auroc,0.3961511001492828
1030,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,2,auprc,0.008320533780222607
1031,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,2,brier,0.4954995499549955
1032,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,2,auroc,0.5359576815733108
1033,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,2,auprc,0.010258402594487587
1034,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,2,brier,0.3586858685868587
1035,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,2,auroc,0.6008524263862747
1036,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,2,auprc,0.02842578161349289
1037,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,2,brier,0.3184676065409942
1038,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,2,auroc,0.37520823867938813
1039,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,2,auprc,0.008109415592722064
1040,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,2,brier,0.5837083708370837
1041,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,4,auroc,0.5191038705350383
1042,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,4,auprc,0.009839514312240845
1043,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,4,brier,0.4387938793879388
1044,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,4,auroc,0.3806278531403474
1045,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,4,auprc,0.007432966571781658
1046,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,4,brier,0.514340575175732
1047,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,4,auroc,0.6038380822569828
1048,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,4,auprc,0.012515817176408166
1049,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,4,brier,0.279027902790279
1050,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,4,auroc,0.5465264706518681
1051,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,4,auprc,0.01018637949735969
1052,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,4,brier,0.5308597042493906
1053,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,4,auroc,0.5420263516583371
1054,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,4,auprc,0.010366051972550168
1055,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,4,brier,0.3052805280528053
1056,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,8,auroc,0.5106986002033708
1057,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,8,auprc,0.009660588780370193
1058,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,8,brier,0.45544554455445546
1059,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,8,auroc,0.38906557625321825
1060,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,8,auprc,0.008204589062786713
1061,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,8,brier,0.4757029014463111
1062,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,8,auroc,0.5703468120551264
1063,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,8,auprc,0.011070803127625841
1064,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,8,brier,0.30615661566156616
1065,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,8,auroc,0.4959758551307847
1066,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,8,auprc,0.009271396170899206
1067,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,8,brier,0.44253459460413846
1068,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,8,auroc,0.5798662945414422
1069,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,8,auprc,0.011415543587551476
1070,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,8,brier,0.30018001800180016
1071,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,12,auroc,0.46644382423573705
1072,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,12,auprc,0.008907033560498908
1073,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,12,brier,0.4963996399639964
1074,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,12,auroc,0.5450985482789209
1075,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,12,auprc,0.010437759396767447
1076,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,12,brier,0.5274527452745275
1077,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,12,auroc,0.601512299604076
1078,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,12,auprc,0.01882178992963742
1079,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,12,brier,0.3647364736473647
1080,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,12,auroc,0.5070638887085956
1081,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,12,auprc,0.010062174643523433
1082,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,12,brier,0.45262699020053904
1083,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,12,auroc,0.5753012699855045
1084,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,12,auprc,0.011324608524689167
1085,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,12,brier,0.38800523660397807
1086,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,16,auroc,0.4879816533610264
1087,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,16,auprc,0.009236637949509238
1088,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,16,brier,0.5004500450045004
1089,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,16,auroc,0.5645918521883991
1090,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,16,auprc,0.010947585986668843
1091,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,16,brier,0.5355535553555355
1092,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,16,auroc,0.47889487462408864
1093,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,16,auprc,0.009087684243166777
1094,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,16,brier,0.5184518451845185
1095,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,16,auroc,0.49189762229289713
1096,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,16,auprc,0.009192256016558674
1097,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,16,brier,0.4342192836895797
1098,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,16,auroc,0.3549793383959672
1099,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,16,auprc,0.007563342032667659
1100,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,16,brier,0.3168496849684969
1101,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,24,auroc,0.43753921377728733
1102,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,24,auprc,0.008192768000604466
1103,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,24,brier,0.2895779416852386
1104,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,24,auroc,0.57981220657277
1105,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,24,auprc,0.011409902052152119
1106,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,24,brier,0.5054005400540054
1107,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,24,auroc,0.5305380671123514
1108,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,24,auprc,0.01241079277812594
1109,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,24,brier,0.358170831912971
1110,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,24,auroc,0.6087817225936263
1111,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,24,auprc,0.012524595801119249
1112,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,24,brier,0.39258387981099907
1113,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,24,auroc,0.5303758032063348
1114,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,24,auprc,0.010086622344326987
1115,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,24,brier,0.5099009900990099
1116,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,32,auroc,0.3969624196793665
1117,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,32,auprc,0.007480597427615489
1118,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,32,brier,0.36902956434933126
1119,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,32,auroc,0.6187230912355856
1120,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,32,auprc,0.014274749070871617
1121,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,32,brier,0.3997236304527274
1122,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,32,auroc,0.5312520282988252
1123,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,32,auprc,0.012103822251094996
1124,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,32,brier,0.38843884388438843
1125,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,32,auroc,0.610025745873088
1126,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,32,auprc,0.012176984095137094
1127,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,32,brier,0.4174362961024601
1128,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,32,auroc,0.5129162069189329
1129,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,32,auprc,0.010728373474507648
1130,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,32,brier,0.3710711071107111
1131,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,48,auroc,0.5450336427165141
1132,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,48,auprc,0.0118463587120591
1133,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,48,brier,0.4145358693035989
1134,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,48,auroc,0.6560113368382336
1135,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,48,auprc,0.018280172752217327
1136,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,48,brier,0.33188257038980773
1137,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,48,auroc,0.49820427944008133
1138,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,48,auprc,0.009417572687314295
1139,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,48,brier,0.4801980198019802
1140,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,48,auroc,0.62551654010082
1141,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,48,auprc,0.01254502268051745
1142,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,48,brier,0.3971902404962456
1143,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,48,auroc,0.5600917331948682
1144,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,48,auprc,0.010843941537010843
1145,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,48,brier,0.4977497749774977
1146,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,64,auroc,0.5562298522316695
1147,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,64,auprc,0.010734774085311266
1148,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,64,brier,0.5054005400540054
1149,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,64,auroc,0.6379784080829061
1150,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,64,auprc,0.018723892881841134
1151,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,64,brier,0.32319559312017776
1152,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,64,auroc,0.5035049003699616
1153,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,64,auprc,0.010322407829522078
1154,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,64,brier,0.33475734219467174
1155,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,64,auroc,0.5907055234633608
1156,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,64,auprc,0.011060112976017781
1157,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,64,brier,0.3704834949880402
1158,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,64,auroc,0.591289673525021
1159,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,64,auprc,0.0157023983556603
1160,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,64,brier,0.39024726487979305
1161,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,128,auroc,0.6104151792475282
1162,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,128,auprc,0.015669202516311827
1163,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,0,128,brier,0.3491715100953399
1164,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,128,auroc,0.5799852880725213
1165,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,128,auprc,0.011695402644270901
1166,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,1,128,brier,0.3181818181818182
1167,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,128,auroc,0.5437247138746457
1168,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,128,auprc,0.011337651752439261
1169,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,2,128,brier,0.31518151815181517
1170,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,128,auroc,0.6165812076761645
1171,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,128,auprc,0.015859586339495486
1172,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,3,128,brier,0.3223153153531741
1173,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,128,auroc,0.6659418878864585
1174,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,128,auprc,0.017685191064539748
1175,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,knn,4,128,brier,0.3323833318786959
1176,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,rf,0,-1,auroc,0.38614482594491684
1177,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,rf,0,-1,auprc,0.009443525295147644
1178,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,rf,0,-1,brier,0.0146586331238964
1179,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,rf,0,1,auroc,0.5192553168473204
1180,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,rf,0,1,auprc,0.010220028629885435
1181,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,rf,0,1,brier,0.38949144914491446
1182,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,rf,1,1,auroc,0.34682287272019213
1183,,,,new_celiac,new_celiac,clinicalbert_type1_max_pool,rf,1,1,auprc,0.007598855997940682
