,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
4999,1975.0,1975.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,48,auprc,0.1881725659749371
5000,1976.0,1976.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,48,brier,0.2499973117215701
5001,1977.0,1977.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,48,auroc,0.5961852112555153
5002,1978.0,1978.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,48,auprc,0.1798520872094894
5003,1979.0,1979.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,48,brier,0.3003761290991537
5004,1980.0,1980.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,48,auroc,0.657258456801781
5005,1981.0,1981.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,48,auprc,0.2349521795401855
5006,1982.0,1982.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,48,brier,0.2347777969144538
5007,1983.0,1983.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,48,auroc,0.6806530808453655
5008,1984.0,1984.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,48,auprc,0.247333619678548
5009,1985.0,1985.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,48,brier,0.2444918839890129
5010,1986.0,1986.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,64,auroc,0.6479246427569947
5011,1987.0,1987.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,64,auprc,0.2269335182686065
5012,1988.0,1988.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,64,brier,0.2435567526205027
5013,1989.0,1989.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,64,auroc,0.657819286830223
5014,1990.0,1990.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,64,auprc,0.1968724639391298
5015,1991.0,1991.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,64,brier,0.2400100873698057
5016,1992.0,1992.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,64,auroc,0.6384534825827939
5017,1993.0,1993.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,64,auprc,0.1863970444591435
5018,1994.0,1994.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,64,brier,0.2681671709649627
5019,1995.0,1995.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,64,auroc,0.6511293857766638
5020,1996.0,1996.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,64,auprc,0.222621975989861
5021,1997.0,1997.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,64,brier,0.239000950029249
5022,1998.0,1998.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,64,auroc,0.6710903565848885
5023,1999.0,1999.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,64,auprc,0.2280415726471881
5024,2000.0,2000.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,64,brier,0.2454475479441945
5025,2001.0,2001.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,128,auroc,0.6461734796069611
5026,2002.0,2002.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,128,auprc,0.2460016750817943
5027,2003.0,2003.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,0,128,brier,0.249879881396503
5028,2004.0,2004.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,128,auroc,0.6777745348830554
5029,2005.0,2005.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,128,auprc,0.2255081074326743
5030,2006.0,2006.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,1,128,brier,0.2244922964476831
5031,2007.0,2007.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,128,auroc,0.6391058766975123
5032,2008.0,2008.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,128,auprc,0.1912508097121329
5033,2009.0,2009.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,2,128,brier,0.2457268962222747
5034,2010.0,2010.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,128,auroc,0.6348996514841966
5035,2011.0,2011.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,128,auprc,0.1757854339924664
5036,2012.0,2012.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,3,128,brier,0.2446851621941274
5037,2013.0,2013.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,128,auroc,0.6379956621514127
5038,2014.0,2014.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,128,auprc,0.1967333071273102
5039,2015.0,2015.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,lr_lbfgs,4,128,brier,0.240555095259024
5040,2016.0,2016.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,-1,auroc,0.5158205572819201
5041,2017.0,2017.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,-1,auprc,0.1242261325175556
5042,2018.0,2018.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,-1,brier,0.1509646410988177
5043,2019.0,2019.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,1,auroc,0.5512014924946063
5044,2020.0,2020.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,1,auprc,0.1410644564547635
5045,2021.0,2021.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,1,brier,0.3282988871224165
5046,2022.0,2022.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,1,auroc,0.5763987844867547
5047,2023.0,2023.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,1,auprc,0.1507574642979748
5048,2024.0,2024.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,1,brier,0.3171701112877583
5049,2025.0,2025.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,1,auroc,0.5079174320852003
5050,2026.0,2026.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,1,auprc,0.1281755338273736
5051,2027.0,2027.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,1,brier,0.6248012718600954
5052,2028.0,2028.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,1,auroc,0.4447668263315421
5053,2029.0,2029.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,1,auprc,0.1170579843567304
5054,2030.0,2030.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,1,brier,0.4578696343402226
5055,2031.0,2031.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,1,auroc,0.5752742630521744
5056,2032.0,2032.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,1,auprc,0.1512733599304076
5057,2033.0,2033.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,1,brier,0.2909379968203497
5058,2034.0,2034.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,2,auroc,0.574149741617594
5059,2035.0,2035.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,2,auprc,0.1520323389427162
5060,2036.0,2036.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,2,brier,0.1993464052287581
5061,2037.0,2037.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,2,auroc,0.561359383315879
5062,2038.0,2038.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,2,auprc,0.1435528850719701
5063,2039.0,2039.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,2,brier,0.2443914502738032
5064,2040.0,2040.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,2,auroc,0.5103410189938251
5065,2041.0,2041.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,2,auprc,0.1287271632443663
5066,2042.0,2042.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,2,brier,0.7098569157392687
5067,2043.0,2043.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,2,auroc,0.5534247829645018
5068,2044.0,2044.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,2,auprc,0.1406497949523953
5069,2045.0,2045.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,2,brier,0.2568450803744921
5070,2046.0,2046.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,2,auroc,0.6121917580876841
5071,2047.0,2047.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,2,auprc,0.1702535763268552
5072,2048.0,2048.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,2,brier,0.1993862130322038
5073,2049.0,2049.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,4,auroc,0.5885510555622321
5074,2050.0,2050.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,4,auprc,0.1527792625037457
5075,2051.0,2051.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,4,brier,0.4181240063593004
5076,2052.0,2052.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,4,auroc,0.5436445939991187
5077,2053.0,2053.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,4,auprc,0.1560175742192846
5078,2054.0,2054.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,4,brier,0.2660157709972374
5079,2055.0,2055.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,4,auroc,0.4681614503751266
5080,2056.0,2056.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,4,auprc,0.1249368678369487
5081,2057.0,2057.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,4,brier,0.4088031580149097
5082,2058.0,2058.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,4,auroc,0.6036047636215884
5083,2059.0,2059.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,4,auprc,0.1738463849904646
5084,2060.0,2060.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,4,brier,0.2878466701996113
5085,2061.0,2061.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,4,auroc,0.5812402355486119
5086,2062.0,2062.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,4,auprc,0.1589430534602355
5087,2063.0,2063.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,4,brier,0.2566684331390214
5088,2064.0,2064.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,8,auroc,0.6274600694742505
5089,2065.0,2065.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,8,auprc,0.1821929855228185
5090,2066.0,2066.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,8,brier,0.2742448330683625
5091,2067.0,2067.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,8,auroc,0.5346341156339954
5092,2068.0,2068.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,8,auprc,0.1348489242075378
5093,2069.0,2069.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,8,brier,0.2903656597774244
5094,2070.0,2070.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,8,auroc,0.5081720947001562
5095,2071.0,2071.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,8,auprc,0.1282324328939201
5096,2072.0,2072.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,8,brier,0.6478537360890302
5097,2073.0,2073.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,8,auroc,0.6018450163384667
5098,2074.0,2074.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,8,auprc,0.1577097538272996
5099,2075.0,2075.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,8,brier,0.269570747217806
5100,2076.0,2076.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,8,auroc,0.56451834429241
5101,2077.0,2077.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,8,auprc,0.1440403676807672
5102,2078.0,2078.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,8,brier,0.4507154213036566
5103,2079.0,2079.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,12,auroc,0.6221064318047853
5104,2080.0,2080.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,12,auprc,0.1864578379109098
5105,2081.0,2081.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,12,brier,0.2783960431019254
5106,2082.0,2082.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,12,auroc,0.4007788670088874
5107,2083.0,2083.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,12,auprc,0.1088632499128329
5108,2084.0,2084.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,12,brier,0.4012541953718425
5109,2085.0,2085.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,12,auroc,0.544983718760909
5110,2086.0,2086.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,12,auprc,0.1532874001379473
5111,2087.0,2087.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,12,brier,0.2824965754336024
5112,2088.0,2088.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,12,auroc,0.5312662740856468
5113,2089.0,2089.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,12,auprc,0.1339986897737545
5114,2090.0,2090.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,12,brier,0.5135135135135135
5115,2091.0,2091.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,12,auroc,0.6103719218729434
5116,2092.0,2092.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,12,auprc,0.1638265937047133
5117,2093.0,2093.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,12,brier,0.2786963434022257
5118,2094.0,2094.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,16,auroc,0.6404192490600373
5119,2095.0,2095.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,16,auprc,0.209276496850973
5120,2096.0,2096.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,16,brier,0.2755711189998086
5121,2097.0,2097.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,16,auroc,0.4842938978259252
5122,2098.0,2098.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,16,auprc,0.122667523377366
5123,2099.0,2099.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,16,brier,0.3841194135311783
5124,2100.0,2100.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,16,auroc,0.509562724260477
5125,2101.0,2101.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,16,auprc,0.1285593317559495
5126,2102.0,2102.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,16,brier,0.5890302066772655
5127,2103.0,2103.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,16,auroc,0.573912247268815
5128,2104.0,2104.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,16,auprc,0.1517124289750402
5129,2105.0,2105.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,16,brier,0.2927186009538951
5130,2106.0,2106.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,16,auroc,0.6383933936511751
5131,2107.0,2107.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,16,auprc,0.1867900744208802
5132,2108.0,2108.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,16,brier,0.2580559379425373
5133,2109.0,2109.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,24,auroc,0.5342907503104595
5134,2110.0,2110.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,24,auprc,0.1347789743128256
5135,2111.0,2111.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,24,brier,0.527027027027027
5136,2112.0,2112.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,24,auroc,0.4634115633995456
5137,2113.0,2113.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,24,auprc,0.1195850864819878
5138,2114.0,2114.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,24,brier,0.3890655361243597
5139,2115.0,2115.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,24,auroc,0.579906833542214
5140,2116.0,2116.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,24,auprc,0.175529311257899
5141,2117.0,2117.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,24,brier,0.3652659645284046
5142,2118.0,2118.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,24,auroc,0.5255091821610269
5143,2119.0,2119.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,24,auprc,0.1485825257403456
5144,2120.0,2120.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,24,brier,0.3073010302671449
5145,2121.0,2121.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,24,auroc,0.6364819933501582
5146,2122.0,2122.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,24,auprc,0.2129300701138475
5147,2123.0,2123.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,24,brier,0.2564621047784702
5148,2124.0,2124.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,32,auroc,0.5474874242450255
5149,2125.0,2125.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,32,auprc,0.1565856275542542
5150,2126.0,2126.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,32,brier,0.3857939332043377
5151,2127.0,2127.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,32,auroc,0.4796756342243664
5152,2128.0,2128.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,32,auprc,0.1205068017089245
5153,2129.0,2129.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,32,brier,0.3744356120826709
5154,2130.0,2130.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,32,auroc,0.6062229242135504
5155,2131.0,2131.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,32,auprc,0.1959714364475918
5156,2132.0,2132.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,32,brier,0.2815884623840786
5157,2133.0,2133.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,32,auroc,0.4980828769435908
5158,2134.0,2134.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,32,auprc,0.1321343157871439
5159,2135.0,2135.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,32,brier,0.3000353294470941
5160,2136.0,2136.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,32,auroc,0.6137197337774191
5161,2137.0,2137.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,32,auprc,0.1703031351538574
5162,2138.0,2138.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,32,brier,0.273449920508744
5163,2139.0,2139.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,48,auroc,0.5975300587726979
5164,2140.0,2140.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,48,auprc,0.1831364873649579
5165,2141.0,2141.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,48,brier,0.3258246718536692
5166,2142.0,2142.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,48,auroc,0.5367801489060953
5167,2143.0,2143.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,48,auprc,0.1353983002570525
5168,2144.0,2144.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,48,brier,0.5508744038155803
5169,2145.0,2145.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,48,auroc,0.586765555879845
5170,2146.0,2146.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,48,auprc,0.1609836016401557
5171,2147.0,2147.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,48,brier,0.3148489666136725
5172,2148.0,2148.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,48,auroc,0.5109447696877093
5173,2149.0,2149.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,48,auprc,0.1316515542774306
5174,2150.0,2150.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,48,brier,0.2913513513513514
5175,2151.0,2151.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,48,auroc,0.5648788778821227
5176,2152.0,2152.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,48,auprc,0.1531584805997093
5177,2153.0,2153.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,48,brier,0.3691043985161633
5178,2154.0,2154.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,64,auroc,0.5883707887673758
5179,2155.0,2155.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,64,auprc,0.1693162027359969
5180,2156.0,2156.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,64,brier,0.3252810394777427
5181,2157.0,2157.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,64,auroc,0.5493988245460424
5182,2158.0,2158.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,64,auprc,0.1389049508077147
5183,2159.0,2159.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,64,brier,0.5429252782193958
5184,2160.0,2160.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,64,auroc,0.5985372637217368
5185,2161.0,2161.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,64,auprc,0.1805097472164279
5186,2162.0,2162.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,64,brier,0.3195180875908655
5187,2163.0,2163.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,64,auroc,0.5387459153833388
5188,2164.0,2164.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,64,auprc,0.136124670874249
5189,2165.0,2165.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,3,64,brier,0.4769475357710652
5190,2166.0,2166.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,64,auroc,0.5935928030628187
5191,2167.0,2167.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,64,auprc,0.1743353300781536
5192,2168.0,2168.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,4,64,brier,0.3252544491837108
5193,2169.0,2169.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,128,auroc,0.5786335204674347
5194,2170.0,2170.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,128,auprc,0.1696300855144693
5195,2171.0,2171.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,0,128,brier,0.3322102381983425
5196,2172.0,2172.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,128,auroc,0.5562918834160272
5197,2173.0,2173.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,128,auprc,0.1410030067431671
5198,2174.0,2174.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,1,128,brier,0.3443243243243244
5199,2175.0,2175.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,128,auroc,0.5804819704591367
5200,2176.0,2176.0,,new_hypertension,new_hypertension,clinicalbert_type3_clinicalbert_pool,knn,2,128,auprc,0.1597348643911071
