,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
1201,865.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,2,auprc,0.6354758274044595
1202,866.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,2,brier,0.3293775835085351
1203,867.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,2,auroc,0.5979194975004968
1204,868.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,2,auprc,0.7317381322508503
1205,869.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,2,brier,0.2442557056830993
1206,870.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,2,auroc,0.5875916182393875
1207,871.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,2,auprc,0.7309415544059422
1208,872.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,2,brier,0.2499872930678719
1209,873.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,4,auroc,0.5866207443594793
1210,874.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,4,auprc,0.7361262333722648
1211,875.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,4,brier,0.2499986546735277
1212,876.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,4,auroc,0.4158338763696088
1213,877.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,4,auprc,0.612568151729943
1214,878.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,4,brier,0.2500008115986209
1215,879.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,4,auroc,0.5934649701876352
1216,880.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,4,auprc,0.7344947653771238
1217,881.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,4,brier,0.2499947893980152
1218,882.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,4,auroc,0.594621046208082
1219,883.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,4,auprc,0.7304339116586528
1220,884.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,4,brier,0.2499981780523388
1221,885.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,4,auroc,0.5972646648857967
1222,886.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,4,auprc,0.7396063927783976
1223,887.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,4,brier,0.2383303882678561
1224,888.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,8,auroc,0.5844707884776658
1225,889.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,8,auprc,0.7304386340952597
1226,890.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,8,brier,0.2499945535724738
1227,891.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,8,auroc,0.5743229782799019
1228,892.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,8,auprc,0.7481864148097491
1229,893.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,8,brier,0.3670231188963944
1230,894.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,8,auroc,0.5944918841729593
1231,895.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,8,auprc,0.7343567410222298
1232,896.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,8,brier,0.249990209356673
1233,897.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,8,auroc,0.6254683664659411
1234,898.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,8,auprc,0.7679020651047728
1235,899.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,8,brier,0.3335350155471215
1236,900.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,8,auroc,0.6063956545908193
1237,901.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,8,auprc,0.7430647042636804
1238,902.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,8,brier,0.4614446646269628
1239,903.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,12,auroc,0.6194922153947051
1240,904.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,12,auprc,0.7751849408240923
1241,905.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,12,brier,0.4134328296810959
1242,906.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,12,auroc,0.6230871951048796
1243,907.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,12,auprc,0.7703270921262471
1244,908.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,12,brier,0.2972955877114561
1245,909.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,12,auroc,0.6237035275769447
1246,910.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,12,auprc,0.757761276297334
1247,911.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,12,brier,0.231681450599762
1248,912.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,12,auroc,0.6360263399364205
1249,913.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,12,auprc,0.7882191541157015
1250,914.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,12,brier,0.3436273941777077
1251,915.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,12,auroc,0.641423991419465
1252,916.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,12,auprc,0.7688063708918251
1253,917.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,12,brier,0.2678776016340391
1254,918.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,16,auroc,0.600697541990697
1255,919.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,16,auprc,0.7432754676999305
1256,920.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,16,brier,0.2489833938643043
1257,921.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,16,auroc,0.5936307557861137
1258,922.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,16,auprc,0.7381246400569081
1259,923.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,16,brier,0.2499855734626708
1260,924.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,16,auroc,0.6450759550278601
1261,925.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,16,auprc,0.7782896959577323
1262,926.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,16,brier,0.2869581275342435
1263,927.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,16,auroc,0.6610579043713635
1264,928.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,16,auprc,0.8030680337113689
1265,929.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,16,brier,0.2950454128902238
1266,930.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,16,auroc,0.6459367064479002
1267,931.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,16,auprc,0.7809049254817958
1268,932.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,16,brier,0.2678586165925516
1269,933.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,24,auroc,0.6006599278576337
1270,934.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,24,auprc,0.7440996591399954
1271,935.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,24,brier,0.2484544674983199
1272,936.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,24,auroc,0.5935713284826145
1273,937.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,24,auprc,0.7368840578930624
1274,938.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,24,brier,0.2499816438444404
1275,939.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,24,auroc,0.6438697885113036
1276,940.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,24,auprc,0.7944449115645438
1277,941.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,24,brier,0.3717811982966348
1278,942.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,24,auroc,0.6677775866956583
1279,943.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,24,auprc,0.8080726103321064
1280,944.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,24,brier,0.3539273682939986
1281,945.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,24,auroc,0.6594588098071079
1282,946.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,24,auprc,0.7915450579514481
1283,947.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,24,brier,0.3277690724419503
1284,948.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,32,auroc,0.6068045885940438
1285,949.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,32,auprc,0.7506225820939314
1286,950.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,32,brier,0.2499904803883117
1287,951.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,32,auroc,0.5939512449844669
1288,952.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,32,auprc,0.7374062564180858
1289,953.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,32,brier,0.244695354011973
1290,954.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,32,auroc,0.6765301024159651
1291,955.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,32,auprc,0.8179341113179697
1292,956.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,32,brier,0.2842211982830564
1293,957.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,32,auroc,0.6812383125672548
1294,958.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,32,auprc,0.8155751972648179
1295,959.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,32,brier,0.3193582921038986
1296,960.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,32,auroc,0.6673821099946489
1297,961.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,32,auprc,0.7977097737024862
1298,962.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,32,brier,0.3065877254146161
1299,963.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,48,auroc,0.6379468743707905
1300,964.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,48,auprc,0.7814723469831458
1301,965.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,48,brier,0.2366415081794368
1302,966.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,48,auroc,0.6155942066530651
1303,967.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,48,auprc,0.7655099552423612
1304,968.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,48,brier,0.261060352099046
1305,969.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,48,auroc,0.7044690804328156
1306,970.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,48,auprc,0.8318327231340136
1307,971.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,48,brier,0.3309008549964168
1308,972.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,48,auroc,0.677153304213794
1309,973.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,48,auprc,0.8067420713521055
1310,974.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,48,brier,0.2239648704036265
1311,975.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,48,auroc,0.679475612345773
1312,976.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,48,auprc,0.8071261326524706
1313,977.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,48,brier,0.3101220462624628
1314,978.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,64,auroc,0.6655371945511237
1315,979.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,64,auprc,0.8019936858349238
1316,980.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,64,brier,0.2298764093988031
1317,981.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,64,auroc,0.6605533219202276
1318,982.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,64,auprc,0.7997407762875892
1319,983.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,64,brier,0.2361853027834185
1320,984.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,64,auroc,0.6977892644118777
1321,985.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,64,auprc,0.8262553639342491
1322,986.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,64,brier,0.349914001708671
1323,987.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,64,auroc,0.6765198830384818
1324,988.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,64,auprc,0.8094579744010783
1325,989.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,64,brier,0.2260474951115143
1326,990.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,64,auroc,0.683438517161173
1327,991.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,64,auprc,0.8065088956249188
1328,992.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,64,brier,0.3537213198692457
1329,993.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,128,auroc,0.7106184085410772
1330,994.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,128,auprc,0.8285535495162983
1331,995.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,0,128,brier,0.2239944259974984
1332,996.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,128,auroc,0.6923496024547968
1333,997.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,128,auprc,0.8192596950166617
1334,998.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,1,128,brier,0.2251254580105063
1335,999.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,128,auroc,0.7175664612082928
1336,1000.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,128,auprc,0.840828448345931
1337,1001.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,2,128,brier,0.21469766825445
1338,1002.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,128,auroc,0.6925268153754853
1339,1003.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,128,auprc,0.8206494866751779
1340,1004.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,3,128,brier,0.220019091553216
1341,1005.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,128,auroc,0.7080070934421603
1342,1006.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,128,auprc,0.8313845330617096
1343,1007.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,lr_lbfgs,4,128,brier,0.2347616171344634
1344,1008.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,-1,auroc,0.6302443914321498
1345,1009.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,-1,auprc,0.7674312091025737
1346,1010.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,-1,brier,0.2864248048515153
1347,1011.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,1,auroc,0.4818066980259941
1348,1012.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,1,auprc,0.6795998743253922
1349,1013.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,1,brier,0.4224744218038002
1350,1014.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,1,auroc,0.4705197409192445
1351,1015.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,1,auprc,0.6750694216400198
1352,1016.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,1,brier,0.513713352248302
1353,1017.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,2,1,auroc,0.4277829110078365
1354,1018.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,2,1,auprc,0.6598889118027507
1355,1019.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,2,1,brier,0.6046771558765368
1356,1020.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,3,1,auroc,0.5234122766944606
1357,1021.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,3,1,auprc,0.6980488421213982
1358,1022.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,3,1,brier,0.5865015905769065
1359,1023.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,4,1,auroc,0.5391273452339735
1360,1024.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,4,1,auprc,0.7045517649456429
1361,1025.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,4,1,brier,0.2969822027340727
1362,1026.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,2,auroc,0.5599807409860392
1363,1027.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,2,auprc,0.736094198234212
1364,1028.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,2,brier,0.2677595320106145
1365,1029.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,2,auroc,0.4613815977875626
1366,1030.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,2,auprc,0.6714872289623184
1367,1031.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,2,brier,0.2875591092769323
1368,1032.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,2,2,auroc,0.4679288233015564
1369,1033.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,2,2,auprc,0.6739938913942347
1370,1034.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,2,2,brier,0.4982202734072736
1371,1035.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,3,2,auroc,0.5067605508915849
1372,1036.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,3,2,auprc,0.6975850948364903
1373,1037.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,3,2,brier,0.3253482520072782
1374,1038.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,4,2,auroc,0.5677716013157792
1375,1039.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,4,2,auprc,0.7178817494792866
1376,1040.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,4,2,brier,0.3100335310807325
1377,1041.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,4,auroc,0.5524527881751291
1378,1042.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,4,auprc,0.7114251244792833
1379,1043.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,4,brier,0.4666150803886166
1380,1044.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,4,auroc,0.4596745655199607
1381,1045.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,4,auprc,0.6709262392629669
1382,1046.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,4,brier,0.2565894592038518
1383,1047.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,2,4,auroc,0.5235710189295807
1384,1048.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,2,4,auprc,0.6993623547836662
1385,1049.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,2,4,brier,0.2198964835353796
1386,1050.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,3,4,auroc,0.5563115710442441
1387,1051.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,3,4,auprc,0.7143390486763778
1388,1052.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,3,4,brier,0.2862981113690425
1389,1053.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,4,4,auroc,0.6038631771464011
1390,1054.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,4,4,auprc,0.7454541766964139
1391,1055.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,4,4,brier,0.2938908890873405
1392,1056.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,8,auroc,0.5072088572891037
1393,1057.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,8,auprc,0.70054112237841
1394,1058.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,8,brier,0.3427861436761857
1395,1059.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,8,auroc,0.5570433496004599
1396,1060.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,8,auprc,0.7131178517459519
1397,1061.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,8,brier,0.3856934055541226
1398,1062.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,2,8,auroc,0.5534409708848863
1399,1063.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,2,8,auprc,0.7118870243686612
1400,1064.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,2,8,brier,0.4632791677413808
1401,1065.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,3,8,auroc,0.5872981186260882
1402,1066.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,3,8,auprc,0.731650018012024
1403,1067.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,3,8,brier,0.2449522826928037
1404,1068.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,4,8,auroc,0.5732700301965545
1405,1069.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,4,8,auprc,0.72232386348087
1406,1070.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,4,8,brier,0.47110308657897
1407,1071.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,12,auroc,0.5363154377055819
1408,1072.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,12,auprc,0.7203018790263316
1409,1073.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,12,brier,0.3640907499447167
1410,1074.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,12,auroc,0.613180369192209
1411,1075.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,12,auprc,0.7611920479216687
1412,1076.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,12,brier,0.2423200542356168
1413,1077.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,2,12,auroc,0.5547995771367982
1414,1078.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,2,12,auprc,0.7206463966627789
1415,1079.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,2,12,brier,0.3265800852055299
1416,1080.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,3,12,auroc,0.5470907483609684
1417,1081.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,3,12,auprc,0.7087264481540678
1418,1082.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,3,12,brier,0.4582065170664603
1419,1083.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,4,12,auroc,0.583757631944057
1420,1084.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,4,12,auprc,0.7273494558449982
1421,1085.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,4,12,brier,0.4407015733814805
1422,1086.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,16,auroc,0.5288811707763501
1423,1087.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,16,auprc,0.7162603262064007
1424,1088.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,0,16,brier,0.3368401276629305
1425,1089.0,,,lab_anemia,lab_anemia,clinicalbert_type1_max_pool,knn,1,16,auroc,0.5730001219638953
